seed,sym_type,update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
25,1,55000,50000,303514,0,57,0,0,0,4,0,0,0,0,0,0,0,0,0,0
25,1,55500,50000,390734,0,79,0,2,0,2,0,0,0,0,0,0,0,0,0,0
25,1,56000,49999,178522,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,56500,50000,295846,0,54,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25,1,57000,50000,379216,0,87,0,0,0,1,0,2,0,0,0,0,0,0,0,0
25,1,57500,50000,180746,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,58000,49995,290654,5,63,0,0,0,1,0,1,0,0,0,0,0,0,0,0
25,1,58500,49999,379106,0,78,0,0,0,4,1,0,0,0,0,0,0,0,0,0
25,1,59000,49998,179763,1,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0
25,1,59500,49999,289180,1,48,0,1,0,4,0,0,0,0,0,0,0,0,0,0
25,1,60000,49997,375769,3,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0
25,1,60500,49998,179313,1,32,0,0,1,1,0,0,0,0,0,0,0,0,0,0
25,1,61000,50000,289172,0,87,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25,1,61500,49999,376093,1,56,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25,1,62000,49987,174510,13,67,0,0,0,2,0,0,0,0,0,0,0,0,0,0
25,1,62500,49991,287255,9,281,0,0,0,3,0,0,0,0,0,0,0,0,0,0
25,1,63000,49996,375787,4,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,63500,49998,178381,2,46,0,0,0,1,0,1,0,0,0,0,0,0,0,0
25,1,64000,49998,289584,2,70,0,0,0,5,0,0,0,0,0,0,0,0,0,0
25,1,64500,49998,376600,2,108,0,2,0,2,0,0,0,0,0,0,0,0,0,0
25,1,65000,49988,178831,12,35,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25,1,65500,49997,293563,0,50,0,0,0,0,3,0,0,0,0,0,0,0,0,0
25,1,66000,49999,383835,0,66,0,0,0,1,1,0,0,0,0,0,0,0,0,0
25,1,66500,49998,186989,2,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,67000,49989,288832,6,75,1,0,3,2,0,2,1,0,0,0,0,0,0,0
25,1,67500,49992,372955,7,85,0,1,1,1,0,0,0,0,0,0,0,0,0,0
25,1,68000,49994,177642,6,43,0,0,0,0,0,1,0,0,0,0,0,0,0,0
25,1,68500,49996,284365,0,55,0,0,3,1,1,0,0,0,0,0,0,0,0,0
25,1,69000,49996,373729,0,86,0,0,3,0,1,0,0,0,0,0,0,0,0,0
25,1,69500,49998,178438,2,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25,1,70000,49998,294389,1,53,0,0,0,3,1,0,0,0,0,0,0,0,0,0
25,1,70500,49998,382781,2,106,0,0,0,3,0,1,0,0,0,0,0,0,0,0
25,1,71000,49998,178270,0,53,0,0,0,0,2,1,0,0,0,0,0,0,0,0
25,1,71500,50000,291896,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,72000,49999,376974,1,79,0,0,0,1,0,1,0,0,0,0,0,0,0,0
25,1,72500,49994,183074,3,20,0,0,3,0,0,0,0,0,0,0,0,0,0,0
25,1,73000,49996,290031,1,64,0,0,3,3,0,1,0,0,0,0,0,0,0,0
25,1,73500,50000,384582,0,86,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25,1,74000,49999,179128,0,42,0,0,0,1,1,1,0,0,0,0,0,0,0,0
25,1,74500,49998,285975,2,64,0,2,0,3,0,0,0,0,0,0,0,0,0,0
25,1,75000,50000,370042,0,56,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25,1,75500,50000,173258,0,67,0,0,0,2,0,1,0,0,0,0,0,0,0,0
25,1,76000,49998,279160,0,69,0,0,2,3,0,0,0,0,0,0,0,0,0,0
25,1,76500,50000,366286,0,59,0,1,0,4,0,1,0,0,0,0,0,0,0,0
25,1,77000,50000,178226,0,31,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25,1,77500,49994,293370,3,57,0,0,3,1,0,0,0,0,0,0,0,0,0,0
25,1,78000,49999,378319,0,58,0,0,1,3,0,0,0,0,0,0,0,0,0,0
25,1,78500,49998,182658,2,41,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25,1,79000,50000,296152,0,45,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25,1,79500,49997,392233,2,74,0,0,0,4,1,1,0,0,0,0,0,0,0,0
25,1,80000,49998,180351,2,35,0,1,0,1,0,1,0,0,0,0,0,0,0,0
25,1,80500,50000,295517,0,65,0,1,0,1,0,0,0,0,0,0,0,0,0,0
25,1,81000,50000,373654,0,81,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25,1,81500,50000,179636,0,42,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25,1,82000,49996,288681,0,55,0,0,3,1,1,0,0,0,0,1,0,0,0,0
25,1,82500,49999,370902,1,50,0,1,0,1,0,1,0,0,0,0,0,0,0,0
25,1,83000,49997,176461,2,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0
25,1,83500,49998,287719,1,65,0,0,1,2,0,0,0,0,0,0,0,0,0,0
25,1,84000,49995,371437,3,91,0,1,0,0,2,0,0,0,0,0,0,0,0,0
25,1,84500,49999,172244,1,41,0,0,0,0,0,1,0,0,0,0,0,0,0,0
25,1,85000,50000,285959,0,69,0,0,0,3,0,0,0,0,0,0,0,0,0,0
25,1,85500,49999,373611,1,90,0,0,0,3,0,0,0,0,0,0,0,0,0,0
25,1,86000,49798,174596,198,32,0,0,0,3,4,0,0,0,0,0,0,0,0,0
25,1,86500,49993,282422,1,48,0,0,6,0,0,0,0,1,0,0,0,0,0,0
25,1,87000,49991,372050,0,72,0,0,4,0,5,0,0,0,0,0,0,0,0,0
25,1,87500,49997,181495,0,34,0,0,0,1,3,0,0,0,0,0,0,0,0,0
25,1,88000,49992,296474,2,42,0,0,3,5,3,0,0,0,0,0,0,0,0,0
25,1,88500,49998,382459,0,74,0,0,1,3,1,0,0,0,0,0,0,0,0,0
25,1,89000,50000,175511,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,89500,49998,292067,1,40,0,0,1,1,0,0,0,0,0,0,0,0,0,0
25,1,90000,50000,375854,0,60,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25,1,90500,49988,177248,0,23,0,0,2,1,10,0,0,0,0,0,0,0,0,0
25,1,91000,49986,285465,4,63,0,0,0,2,10,0,0,0,0,0,0,0,0,0
25,1,91500,49992,374480,1,93,0,2,0,1,7,0,0,0,0,0,0,0,0,0
25,1,92000,49997,183148,2,47,0,0,0,1,1,0,0,0,0,0,0,0,0,0
25,1,92500,49997,290585,0,60,0,0,0,3,3,0,0,0,0,0,0,0,0,0
25,1,93000,49997,379294,3,56,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25,1,93500,49998,177342,2,48,0,0,0,3,0,1,0,0,0,0,0,0,0,0
25,1,94000,49987,284483,2,55,0,0,6,2,5,0,0,0,0,0,0,0,0,0
25,1,94500,49996,368760,0,86,0,0,4,1,0,2,0,0,0,0,0,0,0,0
25,1,95000,49996,170358,0,41,0,0,3,1,1,0,0,0,0,0,0,0,0,0
25,1,95500,50000,281713,0,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0
25,1,96000,49997,370319,0,78,0,0,1,1,1,1,0,0,1,0,0,0,0,0
25,1,96500,49989,173641,3,54,0,0,4,1,4,0,0,0,0,0,0,0,0,0
25,1,97000,49999,292219,1,54,0,0,0,1,0,1,0,0,0,0,0,0,0,0
25,1,97500,49997,373709,2,85,0,1,0,2,1,0,0,0,0,0,0,0,0,0
25,1,98000,49996,180980,3,32,0,0,1,1,0,0,0,0,0,0,0,0,0,0
25,1,98500,49998,292518,1,60,1,0,0,0,0,1,0,0,0,0,0,0,0,0
25,1,99000,50000,378887,0,73,0,0,0,2,0,0,0,0,0,0,0,0,0,0
25,1,99500,49999,178468,0,47,0,0,0,2,0,0,0,0,1,0,0,0,0,0
25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,2,500,50002,148560,0,88,0,0,0,3,0,3,0,0,0,0,0,0,0,0
25,2,1000,49998,537635,0,17419,0,179,2,297,0,19,0,4,0,0,0,0,0,0
25,2,1500,49995,787876,0,16143,0,39,5,66,0,3,0,1,0,1,0,0,0,0
25,2,2000,34375,246585,0,118,0,0,0,4,1,0,0,0,0,0,0,0,0,0
25,2,2500,39902,277076,5,14,1,0,4,1,2,2,0,0,0,0,0,0,0,0
25,2,3000,45024,328878,8,13,0,1,2,3,6,0,0,0,0,0,0,0,0,0
25,2,3500,32044,220866,21,9,0,0,3,5,4,0,0,0,0,0,0,0,0,0
25,2,4000,39291,262851,41,6,1,0,5,1,4,0,0,0,0,0,0,0,0,0
25,2,4500,45172,310880,62,10,0,0,0,0,4,0,0,0,0,0,0,0,0,0
25,2,5000,28860,172156,42,21,0,1,4,0,1,0,0,0,0,0,0,0,0,0
25,2,5500,36053,229946,27,13,0,0,2,0,2,0,1,0,0,0,0,0,0,0
25,2,6000,42546,306463,16,12,3,0,6,2,3,0,0,0,0,0,0,0,0,0
25,2,6500,27282,179803,5,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0
25,2,7000,33215,224871,11,19,0,0,1,1,1,0,0,0,0,0,0,0,0,0
25,2,7500,39281,280946,44,4,1,0,1,4,2,0,0,0,0,0,0,0,0,0
25,2,8000,25501,166663,59,8,0,0,1,0,2,0,0,0,0,0,0,0,0,0
25,2,8500,31399,188890,115,14,0,1,2,4,1,0,0,0,0,0,0,0,0,0
25,2,9000,37488,229374,157,62,1,0,7,2,1,0,1,0,0,0,0,0,0,0
25,2,9500,23881,146728,80,28,0,0,9,0,2,0,0,0,1,0,0,0,0,0
25,2,10000,31965,203850,54,40,3,0,11,0,3,0,0,1,0,0,0,0,0,0
25,2,10500,49217,277600,29,51,1,0,11,1,3,0,0,0,0,0,0,0,0,0
25,2,11000,305455,376835,1105,60,0,0,35,3,7,0,0,0,0,0,0,0,0,0
25,2,11500,49955,872827,12,117,0,1,33,3,0,1,0,0,0,0,0,0,0,0
25,2,12000,49937,922294,33,132,1,0,29,1,0,0,0,1,0,0,0,0,0,0
25,2,12500,49695,508883,302,66,0,0,2,0,0,0,0,0,1,0,0,0,0,0
25,2,13000,49741,437753,256,58,0,0,0,0,3,0,0,0,0,0,0,0,0,0
25,2,13500,49151,525073,849,88,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25,2,14000,49604,311266,395,56,0,1,0,0,1,0,0,0,0,0,0,0,0,0
25,2,14500,49974,417723,23,58,0,0,3,2,0,1,0,0,0,0,0,0,0,0
25,2,15000,49999,533987,0,62,0,0,0,1,0,1,1,0,0,0,0,0,0,0
25,2,15500,49994,349782,2,62,0,0,3,0,0,0,0,0,1,0,0,0,0,0
25,2,16000,49997,463024,1,80,0,0,1,2,1,0,0,0,0,0,0,0,0,0
25,2,16500,49998,557193,0,93,0,0,1,1,0,0,1,0,0,0,0,0,0,0
25,2,17000,49996,354639,0,54,1,0,3,1,0,0,0,0,0,0,0,0,0,0
25,2,17500,49998,460667,0,63,0,0,1,4,0,0,1,0,0,0,0,0,0,0
25,2,18000,49999,539387,0,89,1,0,0,0,0,1,0,0,0,0,0,0,0,0
25,2,18500,49913,347273,86,52,0,0,1,4,0,0,0,0,0,0,0,0,0,0
25,2,19000,49991,457471,6,73,0,1,0,0,1,0,1,0,0,0,0,0,1,0
25,2,19500,49996,542141,0,71,1,0,1,1,0,0,2,0,0,0,0,0,0,0
25,2,20000,49997,337447,1,76,0,0,0,0,1,1,1,0,0,0,0,0,0,0
25,2,20500,49995,438480,2,47,1,1,0,1,2,0,0,0,0,0,0,0,0,0
25,2,21000,49992,523661,2,69,1,0,0,1,2,0,3,0,0,0,0,0,0,0
25,2,21500,49995,324283,0,116,0,1,1,0,3,5,1,0,0,0,0,0,0,0
25,2,22000,49884,449083,114,98,0,0,1,0,1,0,0,0,0,0,0,0,0,0
25,2,22500,49931,520165,66,62,2,0,0,2,1,0,0,0,0,0,0,0,0,0
25,2,23000,49984,343001,12,36,0,0,0,4,3,0,1,0,0,0,0,0,0,0
25,2,23500,49985,459930,7,15,0,0,1,1,4,0,3,0,0,0,0,0,0,0
25,2,24000,49479,536591,519,35,0,0,1,1,0,0,1,0,0,0,0,0,0,0
25,2,24500,49581,343309,418,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0
25,2,25000,49450,435605,548,41,0,0,1,0,1,0,0,0,0,0,0,0,0,0
25,2,25500,49586,489448,412,44,0,0,1,4,1,1,0,1,0,0,0,0,0,0
25,2,26000,49985,332541,13,52,0,0,2,1,0,0,0,0,0,0,0,0,0,0
25,2,26500,49994,446935,1,67,1,0,4,1,0,0,0,0,0,0,0,0,0,0
25,2,27000,49921,541959,0,83,1,0,76,2,1,0,1,0,0,0,0,0,0,0
25,2,27500,49995,344760,3,66,0,0,1,3,0,0,1,0,0,0,0,0,0,0
25,2,28000,49995,458239,2,72,1,0,1,1,1,0,0,0,0,0,0,0,0,0
25,2,28500,49994,550083,1,57,1,0,3,3,0,1,0,0,1,0,0,0,0,0
25,2,29000,49993,347511,1,47,0,0,2,3,2,0,0,0,2,0,0,0,0,0
25,2,29500,49995,461910,4,64,0,0,1,3,0,0,0,0,0,0,0,0,0,0
25,2,30000,49998,539588,0,78,0,0,0,0,1,0,0,0,1,0,0,0,0,0
25,2,30500,49999,319561,1,56,0,2,0,0,0,0,0,0,0,0,0,0,0,0
25,2,31000,49997,441128,1,64,0,0,0,3,1,0,0,0,1,0,0,0,0,0
25,2,31500,49994,538718,4,113,0,0,0,2,0,0,1,0,1,0,0,0,0,0
25,2,32000,50000,337881,0,49,0,0,0,2,0,0,0,0,0,0,0,0,0,0
25,2,32500,49970,425326,0,49,0,0,29,0,1,0,0,0,0,0,0,0,0,0
25,2,33000,49923,488331,0,200,0,0,77,2,0,0,0,0,0,0,0,0,0,0
25,2,33500,49918,297830,5,87,0,0,75,1,1,0,1,0,0,0,0,0,0,0
25,2,34000,49937,348022,8,91,0,0,51,0,2,0,0,0,2,0,0,0,0,0
25,2,34500,49951,391462,47,118,0,0,0,1,2,0,0,0,0,0,0,0,0,0
25,2,35000,49746,243630,252,195,0,0,2,3,0,1,0,0,0,0,0,0,0,0
25,2,35500,49579,318072,253,559,0,0,165,2,3,0,0,0,0,0,0,0,0,0
25,2,36000,49534,384301,213,529,0,0,251,1,1,0,0,0,1,0,0,0,0,0
25,2,36500,49997,275395,1,164,0,1,1,2,1,1,0,0,0,0,0,0,0,0
25,2,37000,49997,408171,1,211,0,0,2,1,0,0,0,0,0,0,0,0,0,0
25,2,37500,49863,507866,19,150,112,0,6,3,0,0,0,0,0,0,0,0,0,0
25,2,38000,49832,337553,2,64,0,1,166,6,0,0,0,0,0,0,0,0,0,0
25,2,38500,49999,458505,1,57,0,0,0,2,0,0,0,1,0,0,0,0,0,0
25,2,39000,49992,544137,2,106,0,1,2,5,4,1,0,0,0,0,0,0,0,0
25,2,39500,49974,340769,2,36,21,0,0,0,2,1,0,0,1,0,0,0,0,0
25,2,40000,49996,452444,3,61,1,0,0,2,0,1,0,0,0,0,0,0,0,0
25,2,40500,50000,541711,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,2,41000,49995,332912,4,43,0,0,1,1,0,0,0,0,0,0,0,0,0,0
25,2,41500,49998,446330,0,68,0,0,2,1,0,0,0,0,0,0,0,0,0,0
25,2,42000,49999,536266,0,124,0,0,0,2,0,1,1,0,0,0,0,0,0,0
25,2,42500,50000,334115,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,2,43000,49996,443660,2,95,0,0,2,3,0,0,0,0,0,0,0,0,0,0
25,2,43500,49995,535812,1,81,0,1,1,2,3,0,0,0,0,0,0,0,0,0
25,2,44000,49692,325451,1,97,0,0,305,0,2,0,0,0,0,0,0,0,0,0
25,2,44500,49826,416019,19,59,0,0,154,2,0,0,0,0,1,0,0,0,0,0
25,2,45000,49906,506295,16,67,0,0,77,4,0,0,1,0,0,0,0,0,0,0
25,2,45500,49996,309597,4,61,0,0,0,2,0,0,0,0,0,0,0,0,0,0
25,2,46000,49999,423659,0,61,0,1,0,0,1,0,0,0,0,0,0,0,0,0
25,2,46500,49980,512589,3,64,0,0,17,1,0,0,0,0,0,0,0,0,0,0
25,2,47000,49621,335542,28,69,213,0,138,0,0,0,0,0,0,0,0,0,0,0
25,2,47500,49367,450939,32,61,250,0,350,2,1,0,0,0,0,0,0,0,0,0
25,2,48000,49537,542888,59,101,250,1,152,4,1,0,1,0,0,0,0,0,0,0
25,2,48500,49062,341032,198,50,481,0,258,1,1,1,0,0,0,0,0,0,0,0
25,2,49000,49163,449737,345,59,402,0,89,1,1,1,0,0,0,0,0,0,0,0
25,2,49500,49621,536008,264,63,75,0,38,2,2,0,0,0,0,0,0,0,0,0
25,2,50000,49749,339602,191,33,58,0,1,0,1,0,0,0,0,0,0,0,0,0
25,2,50500,49877,447661,75,59,45,1,1,1,2,0,0,0,0,0,0,0,0,0
25,2,51000,49969,545637,26,80,0,0,1,5,4,1,0,0,0,0,0,0,0,0
25,2,51500,49965,352859,7,61,17,0,11,1,0,0,0,0,0,0,0,0,0,0
25,2,52000,49933,446242,8,80,0,0,59,1,0,0,0,0,0,0,0,0,0,0
25,2,52500,49882,524151,47,97,1,0,69,0,0,0,0,0,1,0,0,0,0,0
25,2,53000,49898,339603,32,40,0,0,70,2,0,0,0,0,0,0,0,0,0,0
25,2,53500,49503,429430,258,77,1,0,237,2,0,0,0,0,1,0,0,0,0,0
25,2,54000,49473,458027,260,205,0,0,265,2,0,0,1,0,1,0,0,0,0,0
25,2,54500,49282,289689,509,308,2,0,204,7,2,0,0,0,1,0,0,0,0,0
25,2,55000,49403,439264,586,856,0,0,8,6,2,3,0,0,0,0,0,0,1,0
25,2,55500,49411,523661,524,1504,0,2,62,0,3,0,0,0,0,0,0,0,0,0
25,2,56000,49132,339267,115,586,401,0,351,4,1,0,0,0,0,0,0,0,0,0
25,2,56500,49078,451212,32,166,528,1,361,6,1,1,0,0,0,0,0,0,0,0
25,2,57000,49091,532752,3,80,452,0,454,0,0,0,0,0,0,0,0,0,0,0
25,2,57500,48970,338343,7,61,349,0,670,0,4,0,0,0,0,0,0,0,0,0
25,2,58000,49394,443885,2,66,15,0,585,3,3,0,0,0,1,0,0,0,0,0
25,2,58500,49607,536770,4,97,73,0,316,4,0,1,0,0,0,0,0,0,0,0
25,2,59000,49792,347227,7,49,0,0,201,0,0,0,0,0,0,0,0,0,0,0
25,2,59500,48975,453648,212,48,166,0,646,1,1,1,0,0,0,0,0,0,0,0
25,2,60000,48280,528127,380,65,672,0,667,0,1,0,0,0,0,0,0,0,0,0
25,2,60500,48783,327802,536,43,500,1,180,4,1,0,0,0,0,0,0,0,0,0
25,2,61000,48995,436431,552,61,449,0,4,3,0,1,0,0,0,0,0,0,0,0
25,2,61500,49292,517514,548,89,153,0,3,0,2,0,0,0,2,0,0,0,0,0
25,2,62000,48969,334162,407,54,502,0,121,0,1,0,0,0,0,0,0,0,0,0
25,2,62500,49269,447943,419,84,308,0,2,0,2,0,0,0,0,0,0,0,0,0
25,2,63000,49200,529986,321,71,166,1,311,2,2,0,0,0,0,0,0,0,0,0
25,2,63500,49050,336259,115,44,443,0,390,1,1,0,1,0,0,0,0,0,0,0
25,2,64000,48980,444314,115,73,630,0,270,2,5,1,0,0,0,0,0,0,0,0
25,2,64500,48603,522129,85,68,1293,0,18,2,1,0,0,0,0,0,0,0,0,0
25,2,65000,49277,327323,70,77,601,1,49,4,3,0,0,0,0,0,0,0,0,0
25,2,65500,49336,430109,23,54,497,0,144,1,0,0,0,0,0,0,0,0,0,0
25,2,66000,49396,515767,7,77,345,0,252,2,0,0,0,0,0,0,0,0,0,0
25,2,66500,49564,293356,41,37,395,0,0,1,0,0,0,0,0,0,0,0,0,0
25,2,67000,49721,355863,23,56,250,0,2,7,4,0,0,0,0,0,0,0,0,0
25,2,67500,49776,404031,22,78,200,0,1,1,1,0,0,0,0,0,0,0,0,0
25,2,68000,49588,284344,3,66,224,0,184,0,1,0,0,0,0,0,0,0,0,0
25,2,68500,49437,376854,19,64,0,0,544,0,0,1,0,0,0,0,0,0,0,0
25,2,69000,49449,466735,26,91,0,1,524,1,1,0,0,0,0,0,0,0,0,0
25,2,69500,49487,322533,9,95,0,0,504,2,0,0,0,0,0,0,0,0,0,0
25,2,70000,49736,444607,7,66,0,1,251,1,6,1,0,0,0,0,0,0,0,0
25,2,70500,49895,530104,12,67,0,0,93,0,0,0,0,0,0,0,0,0,0,0
25,2,71000,49816,348418,178,55,0,0,4,3,2,0,0,0,0,0,0,0,0,0
25,2,71500,49786,460646,214,74,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25,2,72000,49974,542751,6,75,14,0,5,4,1,0,0,0,0,0,0,0,0,0
25,2,72500,49479,342004,222,47,290,0,4,0,4,0,0,0,1,0,0,0,0,0
25,2,73000,49672,455113,12,71,250,0,63,1,3,0,0,0,0,0,0,0,0,0
25,2,73500,49530,535878,3,81,461,0,4,1,2,0,0,0,0,0,0,0,0,0
25,2,74000,49810,331055,39,33,0,0,150,1,1,0,0,0,0,0,0,0,0,0
25,2,74500,49864,442470,80,107,0,0,52,3,4,0,0,0,0,0,0,0,0,0
25,2,75000,49394,522033,80,73,0,0,524,3,2,0,0,0,0,0,0,0,0,0
25,2,75500,49381,332941,96,46,0,0,520,2,3,0,0,0,0,0,0,0,0,0
25,2,76000,49515,444288,3,86,0,0,480,1,2,0,0,0,0,0,0,0,0,0
25,2,76500,49242,529379,8,50,235,0,513,3,2,0,0,0,0,0,0,0,0,0
25,2,77000,49616,327533,38,54,51,0,290,0,4,0,1,0,0,0,0,0,0,0
25,2,77500,49885,443091,31,79,0,0,83,1,1,0,0,0,0,0,0,0,0,0
25,2,78000,49952,524406,43,71,0,1,3,1,2,0,0,0,0,0,0,0,0,0
25,2,78500,49944,342705,53,33,0,0,2,1,0,1,0,0,1,0,0,0,0,0
25,2,79000,49933,448892,60,78,0,0,4,1,3,1,0,0,0,0,0,0,0,0
25,2,79500,49904,529856,95,82,0,1,0,0,1,0,0,0,0,0,0,0,0,0
25,2,80000,49780,336472,97,59,0,0,123,2,0,0,0,0,0,0,0,0,0,0
25,2,80500,49458,439322,60,40,0,1,481,2,1,0,0,0,0,0,0,0,0,0
25,2,81000,49356,530011,23,87,0,0,617,1,4,0,0,0,0,0,0,0,0,0
25,2,81500,49927,344046,68,67,0,0,3,0,2,2,0,0,0,0,0,0,0,0
25,2,82000,49981,451125,17,68,1,0,1,3,0,1,0,0,0,0,0,0,0,0
25,2,82500,49957,538620,42,83,0,1,0,1,0,0,1,0,0,0,0,0,0,0
25,2,83000,49995,347154,3,62,1,0,0,0,0,0,1,0,0,0,0,0,0,0
25,2,83500,49950,461600,2,74,0,0,45,3,2,0,1,0,0,0,0,0,0,0
25,2,84000,49818,546439,3,100,0,0,176,1,3,0,0,0,0,0,0,0,0,0
25,2,84500,49999,346824,1,74,0,1,0,1,0,1,0,0,0,0,0,0,0,0
25,2,85000,49996,451236,3,90,0,0,1,3,0,1,0,0,0,0,0,0,0,0
25,2,85500,49994,505266,3,55,0,0,1,3,2,0,0,0,0,0,0,0,0,0
25,2,86000,49997,329920,3,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,2,86500,50000,449240,0,53,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25,2,87000,49820,533735,0,92,58,0,122,3,0,0,0,0,0,0,0,0,0,0
25,2,87500,49748,323807,1,67,0,0,251,3,0,0,0,1,0,0,0,0,0,0
25,2,88000,49655,379663,1,84,95,0,249,2,0,0,0,0,0,0,0,0,0,0
25,2,88500,49474,407587,3,184,396,0,127,2,0,0,0,0,0,0,0,0,0,0
25,2,89000,48919,250291,3,51,836,1,240,0,2,0,0,0,0,0,0,0,0,0
25,2,89500,49175,316980,2,125,822,0,0,1,1,0,0,0,0,0,0,0,0,0
25,2,90000,49886,380752,0,188,111,0,2,2,1,0,0,0,0,0,0,0,0,0
25,2,90500,49994,244127,5,93,0,0,1,1,0,0,0,0,0,0,0,0,0,0
25,2,91000,50000,322930,0,250,0,0,0,5,0,0,0,0,0,0,0,0,0,0
25,2,91500,49999,390797,1,114,0,1,0,3,0,1,0,0,0,0,0,0,0,0
25,2,92000,49980,241999,19,70,0,1,1,0,0,1,0,1,0,0,0,0,0,0
25,2,92500,49991,326367,9,71,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25,2,93000,49997,418122,3,103,0,0,0,2,0,0,0,0,0,0,0,0,0,0
25,2,93500,49930,255947,69,55,0,0,1,0,0,0,0,0,0,0,0,0,0,0
25,2,94000,49962,327929,38,86,0,0,0,3,0,1,0,0,0,0,0,0,0,0
25,2,94500,49998,380903,2,118,0,0,0,3,0,0,0,0,0,0,0,0,0,0
25,2,95000,49997,246874,3,97,0,0,0,3,0,1,0,0,0,0,0,0,0,0
25,2,95500,49998,324086,2,144,0,0,0,3,0,0,0,0,0,0,0,0,0,0
25,2,96000,49997,388977,2,274,0,0,1,8,0,0,0,0,0,0,0,0,0,0
25,2,96500,49999,241949,1,182,0,2,0,0,0,1,0,0,0,0,0,0,0,0
25,2,97000,49996,318124,2,86,1,0,1,0,0,0,0,0,0,0,0,0,0,0
25,2,97500,50000,377490,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,2,98000,49912,245455,5,113,0,0,83,1,0,0,0,0,0,0,0,0,0,0
25,2,98500,49997,325314,3,156,0,0,0,4,0,1,0,0,0,0,0,0,0,0
25,2,99000,49983,385823,15,122,1,0,0,1,1,0,0,0,0,0,0,0,0,0
25,2,99500,49851,242615,3,153,0,0,146,2,0,0,0,0,0,0,0,0,0,0
25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,500,50002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,1000,49999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
25,3,1500,49998,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
25,3,2000,33535,0,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
25,3,2500,39164,0,36,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0
25,3,3000,44568,0,54,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0
25,3,3500,32224,0,62,0,1,0,8,0,3,0,0,0,0,0,0,0,0,0
25,3,4000,38957,0,95,0,2,0,3,0,7,0,0,0,0,0,0,0,0,0
25,3,4500,45354,0,113,0,0,0,8,0,4,0,0,0,0,0,0,0,0,0
25,3,5000,29501,0,56,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0
25,3,5500,35384,0,38,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
25,3,6000,41422,0,22,0,0,0,8,0,4,0,0,0,2,0,0,0,0,0
25,3,6500,26666,0,4,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
25,3,7000,33629,0,2,0,3,0,4,0,2,0,1,0,0,0,0,0,0,0
25,3,7500,39653,0,10,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0
25,3,8000,24571,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
