seed,sym_type,update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
27,2,57000,49910,506641,85,84,0,1,1,0,4,0,0,0,0,0,0,0,0,0
27,2,57500,49895,311893,102,54,0,0,2,0,1,0,0,0,0,0,0,0,0,0
27,2,58000,49899,435204,99,72,0,0,2,1,0,0,0,0,0,0,0,0,0,0
27,2,58500,49966,535112,34,82,0,0,0,3,0,0,0,0,0,0,0,0,0,0
27,2,59000,49992,577510,3,100,0,0,4,0,0,2,1,1,0,0,0,0,0,0
27,2,59500,49998,574614,0,92,0,0,1,0,1,0,0,0,0,0,0,0,0,0
27,2,60000,49997,569217,0,102,0,1,1,0,1,0,1,0,0,0,0,0,0,0
27,2,60500,49968,340284,0,46,0,0,32,0,0,0,0,1,0,0,0,0,0,0
27,2,61000,49998,441941,0,85,0,0,2,0,0,0,0,0,0,0,0,0,0,0
27,2,61500,49994,532475,2,83,0,0,3,2,1,0,0,0,0,0,0,0,0,0
27,2,62000,49995,576895,3,100,0,0,1,0,1,0,0,0,0,0,0,0,0,0
27,2,62500,49998,586720,1,110,0,0,0,2,1,0,0,0,0,0,0,0,0,0
27,2,63000,49998,583248,0,110,0,1,0,2,2,0,0,0,0,0,0,0,0,0
27,2,63500,49983,344206,14,50,0,0,3,1,0,0,0,0,0,0,0,0,0,0
27,2,64000,49998,441397,0,47,0,0,0,2,2,0,0,0,0,0,0,0,0,0
27,2,64500,49999,528402,1,110,0,0,0,1,0,1,0,0,0,0,0,0,0,0
27,2,65000,49992,571035,4,101,0,0,2,1,2,0,0,0,0,0,0,0,0,0
27,2,65500,49997,579762,0,123,0,1,3,1,0,0,0,0,0,0,0,0,0,0
27,2,66000,49998,590840,0,89,0,0,1,0,1,1,0,0,0,0,0,0,0,0
27,2,66500,49908,362814,4,101,0,5,0,1,88,0,0,0,0,0,0,0,0,0
27,2,67000,49987,458857,0,65,0,0,3,1,10,0,0,0,0,0,0,0,0,0
27,2,67500,49975,532766,25,110,0,0,0,4,0,0,0,0,0,0,0,0,0,0
27,2,68000,49711,570372,289,109,0,0,0,4,0,0,0,0,0,0,0,0,0,0
27,2,68500,49775,567510,223,178,0,0,2,5,0,0,0,0,0,0,0,0,0,0
27,2,69000,49807,571402,188,374,0,0,3,2,2,0,0,0,0,0,0,0,0,0
27,2,69500,49969,339158,1,321,0,0,28,3,2,1,0,0,0,0,0,0,0,0
27,2,70000,49938,432957,60,211,0,2,1,1,1,0,0,0,0,0,0,0,0,0
27,2,70500,49940,526254,60,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,2,71000,49941,571917,58,96,0,0,0,1,1,3,0,0,0,0,0,0,0,0
27,2,71500,49992,580363,3,120,0,0,1,2,3,0,0,0,1,0,0,0,0,0
27,2,72000,49899,581331,31,117,0,0,69,0,1,0,0,1,0,0,0,0,0,0
27,2,72500,49914,349220,1,87,1,0,82,1,2,0,0,0,0,0,0,0,0,0
27,2,73000,49997,438984,2,85,0,0,0,4,1,0,0,0,0,0,0,0,0,0
27,2,73500,49989,533225,5,82,0,0,1,1,5,0,0,0,0,0,0,0,0,0
27,2,74000,49993,574970,6,86,0,0,1,0,0,1,0,0,0,0,0,0,0,0
27,2,74500,49994,585258,2,75,0,0,2,2,2,2,0,0,0,0,0,0,0,0
27,2,75000,49994,587536,1,125,0,0,3,6,2,0,0,0,0,0,0,0,0,0
27,2,75500,49900,357147,96,68,0,1,3,1,1,0,0,0,0,0,0,0,0,0
27,2,76000,49799,452998,198,92,0,1,3,1,0,0,0,0,0,0,0,0,0,0
27,2,76500,49788,545758,210,140,0,0,0,0,2,0,0,0,0,0,0,0,0,0
27,2,77000,49858,584380,140,120,1,0,1,2,0,0,0,0,0,0,0,0,0,0
27,2,77500,49961,581591,38,129,1,0,0,1,0,0,0,0,0,0,0,0,0,0
27,2,78000,49998,583020,2,114,0,1,0,4,0,2,0,0,0,0,0,0,0,0
27,2,78500,49850,342556,1,56,0,0,148,0,1,1,0,0,0,0,0,0,0,0
27,2,79000,49997,429094,1,82,0,1,0,1,2,0,0,0,0,0,0,0,0,0
27,2,79500,49994,522341,2,83,1,0,1,2,2,0,0,0,0,0,0,0,0,0
27,2,80000,49937,571409,1,124,0,1,62,1,0,0,0,0,0,0,0,0,0,0
27,2,80500,49874,586213,1,148,0,1,125,3,0,0,0,0,0,0,0,0,0,0
27,2,81000,49860,588406,5,121,0,1,130,4,4,0,0,0,1,0,0,0,0,0
27,2,81500,49930,361528,3,91,0,0,66,3,1,1,0,0,0,0,0,0,0,0
27,2,82000,49996,450980,2,51,0,0,0,3,2,0,0,0,0,0,0,0,0,0
27,2,82500,49988,538044,5,88,0,0,4,3,3,0,0,1,0,0,0,0,0,0
27,2,83000,49997,579502,0,108,0,0,3,3,0,0,0,0,0,0,0,0,0,0
27,2,83500,49996,581586,1,121,0,1,1,1,2,0,0,0,0,0,0,0,0,0
27,2,84000,49994,585231,2,110,0,0,1,1,3,0,0,0,0,1,0,0,0,0
27,2,84500,49988,352509,7,61,0,0,4,1,1,0,0,0,0,0,0,0,0,0
27,2,85000,49849,453837,0,114,0,0,151,0,0,1,0,0,0,0,0,0,0,0
27,2,85500,49772,533509,2,115,0,0,224,0,2,0,0,0,0,0,0,0,0,0
27,2,86000,49636,577896,3,97,0,0,359,3,2,1,0,0,0,0,0,0,0,0
27,2,86500,49774,589262,1,104,0,1,225,0,0,1,0,0,0,0,0,0,0,0
27,2,87000,49746,592278,1,125,0,0,253,3,0,0,0,0,0,0,0,0,0,0
27,2,87500,49983,360460,1,68,0,0,16,1,0,0,0,1,0,0,0,0,0,0
27,2,88000,49991,455774,3,81,0,0,0,0,6,0,0,0,0,0,0,0,0,0
27,2,88500,49996,542260,0,107,0,1,3,3,1,0,0,0,0,0,0,0,0,0
27,2,89000,49898,582599,3,121,4,0,95,3,0,0,0,0,0,0,0,0,0,0
27,2,89500,49755,582649,3,128,17,0,225,6,0,0,0,0,0,0,0,0,0,0
27,2,90000,49773,581756,2,94,0,0,222,3,3,0,0,0,0,0,0,0,0,0
27,2,90500,49913,351852,4,74,0,1,83,1,0,0,0,0,0,0,0,0,0,0
27,2,91000,49998,448547,1,63,0,0,0,3,1,0,0,0,0,0,0,0,0,0
27,2,91500,49990,534286,1,165,0,0,5,1,4,0,0,1,0,0,0,0,0,0
27,2,92000,49994,563927,2,149,0,0,2,1,2,2,0,0,0,0,0,0,0,0
27,2,92500,49995,555708,2,106,0,0,3,4,0,1,0,0,0,0,0,0,0,0
27,2,93000,49987,586510,0,156,0,0,12,0,1,0,0,0,0,0,0,0,0,0
27,2,93500,49998,366973,1,95,0,0,1,1,0,0,0,0,0,0,0,0,0,0
27,2,94000,49992,451897,0,87,1,0,2,2,5,0,0,0,0,0,0,0,0,0
27,2,94500,49941,537112,1,85,0,0,56,1,2,0,0,0,0,0,0,0,0,0
27,2,95000,49772,582960,3,63,0,0,224,2,1,1,0,0,0,0,0,0,0,0
27,2,95500,49762,586813,3,81,0,0,235,4,0,1,0,0,0,0,0,0,0,0
27,2,96000,49674,587162,1,76,0,0,324,6,1,1,0,0,0,0,0,0,0,0
27,2,96500,49925,361320,5,62,0,0,69,1,1,0,0,0,0,0,0,0,0,0
27,2,97000,49995,457677,0,45,0,1,4,4,1,0,0,0,0,0,0,0,0,0
27,2,97500,49994,549064,1,94,0,0,2,1,3,0,0,0,0,0,0,0,0,0
27,2,98000,49997,585367,2,106,1,0,0,1,0,1,0,0,0,0,0,0,0,0
27,2,98500,49994,579934,2,143,0,0,0,1,4,0,0,0,0,0,0,0,0,0
27,2,99000,49998,575133,0,97,0,1,1,2,1,5,0,0,0,0,0,0,0,0
27,2,99500,49999,334922,0,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0,500,50002,135629,0,46,0,1,0,3,0,2,0,0,0,1,0,0,0,0
28,0,1000,50000,445654,0,4112,0,34,0,22,0,9,0,6,0,0,0,0,0,0
28,0,1500,49998,859364,0,16068,0,12,0,15,2,0,0,0,0,0,0,0,0,0
28,0,2000,49991,342172,1,429,0,0,5,4,2,2,1,0,0,0,0,0,0,0
28,0,2500,49986,331727,2,233,0,0,5,3,7,1,0,0,0,1,0,0,0,0
28,0,3000,49984,315061,5,351,0,0,6,1,3,0,1,0,1,0,0,0,0,0
28,0,3500,49827,257239,6,233,0,0,4,1,2,0,0,0,0,1,0,0,0,0
28,0,4000,50144,287798,3,174,0,0,5,2,9,0,0,0,0,0,0,0,0,0
28,0,4500,49987,307690,11,241,0,0,0,1,2,0,0,0,0,0,0,0,0,0
28,0,5000,49978,330822,18,180,0,0,4,2,0,2,0,0,0,0,0,0,0,0
28,0,5500,49984,321273,3,288,0,0,4,1,9,1,0,0,0,0,0,0,0,0
28,0,6000,49980,321416,14,249,1,0,3,4,2,0,0,0,0,0,0,0,0,0
28,0,6500,44417,241288,15,350,0,0,2,2,7,1,0,0,0,0,0,0,0,0
28,0,7000,49713,309299,4,167,0,0,5,2,0,1,0,0,0,0,0,0,0,0
28,0,7500,55797,373763,33,278,1,0,6,2,0,0,0,0,0,0,0,0,0,0
28,0,8000,49929,423874,52,248,1,0,8,7,8,0,1,0,1,0,0,0,0,0
28,0,8500,49931,441915,50,142,1,0,6,2,12,0,0,0,0,0,0,0,0,0
28,0,9000,49942,446927,44,138,1,0,11,0,0,1,2,0,0,0,0,0,0,0
28,0,9500,46536,317258,47,66,0,0,15,0,1,2,0,0,1,0,0,0,0,0
28,0,10000,53325,369241,43,150,0,0,26,1,6,0,0,0,0,0,0,0,0,0
28,0,10500,49921,425222,50,65,0,0,23,3,6,0,0,0,0,0,0,0,0,0
28,0,11000,49864,474874,112,129,2,0,13,1,5,2,1,0,3,0,0,0,0,0
28,0,11500,49821,478178,164,97,1,0,10,2,4,0,0,0,0,0,0,0,0,0
28,0,12000,49823,465680,161,141,1,1,6,3,8,1,0,0,1,0,0,0,0,0
28,0,12500,49782,361385,205,84,1,2,5,1,7,0,0,0,0,0,0,0,0,0
28,0,13000,49887,429823,106,96,0,1,1,1,4,0,1,0,1,0,0,0,0,0
28,0,13500,49959,499083,32,149,0,0,4,2,4,1,1,0,0,0,0,0,0,0
28,0,14000,49962,538272,24,150,2,0,6,0,4,0,1,0,1,0,0,0,0,0
28,0,14500,49926,551977,60,134,0,1,3,1,11,0,0,0,0,0,0,0,0,0
28,0,15000,49852,546660,140,174,0,0,1,1,6,0,1,0,0,0,0,0,0,0
28,0,15500,49756,420096,230,126,1,1,5,0,7,1,1,0,0,0,0,0,0,0
28,0,16000,49775,478071,221,166,0,0,2,2,2,1,0,0,0,0,0,0,0,0
28,0,16500,49831,519959,163,299,1,1,1,3,4,0,0,0,0,0,0,0,0,0
28,0,17000,49667,554134,330,320,1,0,2,0,0,0,0,1,0,0,0,0,0,0
28,0,17500,49655,555925,343,446,0,0,2,2,0,0,0,0,0,0,0,0,0,0
28,0,18000,49661,544355,335,269,0,0,1,3,1,0,1,0,1,0,0,0,0,0
28,0,18500,49718,431797,276,120,0,0,2,1,4,1,0,0,0,0,0,0,0,0
28,0,19000,49353,496117,639,81,0,0,6,1,1,0,1,0,0,0,0,0,0,0
28,0,19500,49041,556155,946,133,1,0,7,1,5,1,0,0,0,0,0,0,0,0
28,0,20000,49064,579031,933,118,0,1,2,1,1,0,0,0,0,0,0,0,0,0
28,0,20500,48911,581361,1088,150,0,0,0,4,1,0,0,0,0,0,0,0,0,0
28,0,21000,47801,573868,2131,104,0,0,66,1,2,0,0,0,0,0,0,0,0,0
28,0,21500,48477,437134,1464,116,5,0,52,2,2,1,0,0,0,0,0,0,0,0
28,0,22000,47205,493629,2628,117,106,0,61,3,0,2,0,0,0,0,0,0,0,0
28,0,22500,46007,558329,3507,146,458,0,27,2,0,0,1,0,0,0,0,0,0,0
28,0,23000,46085,577488,3434,95,480,0,0,0,1,0,0,0,0,0,0,0,0,0
28,0,23500,45372,560572,4280,3572,345,0,2,3,1,1,0,1,0,0,0,0,0,0
28,0,24000,44985,556179,4811,7114,202,0,1,2,1,0,0,0,0,0,0,0,0,0
28,0,24500,44136,410778,5573,7616,26,1,260,4,5,1,0,0,0,0,0,0,0,0
28,0,25000,44185,469288,5186,10024,255,0,370,1,4,3,0,0,0,0,0,0,0,0
28,0,25500,43335,522790,6059,13942,137,0,469,4,0,1,0,0,0,0,0,0,0,0
28,0,26000,41885,544005,7240,23694,275,0,597,3,3,0,0,0,0,0,0,0,0,0
28,0,26500,41232,517926,8014,41389,260,0,487,3,6,5,1,0,0,0,0,0,0,0
28,0,27000,41409,453782,7660,31487,453,1,476,3,1,0,1,1,0,0,0,0,0,0
28,0,27500,42091,341939,6848,21727,550,2,508,0,3,1,0,0,0,0,0,0,0,0
28,0,28000,42077,374634,7034,26051,491,0,397,2,1,1,0,0,0,0,0,0,0,0
28,0,28500,42500,403921,6932,28725,144,0,423,0,1,3,0,0,0,0,0,0,0,0
28,0,29000,42872,445980,6228,27459,254,1,644,1,2,0,0,0,0,0,0,0,0,0
28,0,29500,44589,450902,4993,23775,60,2,358,0,0,1,0,0,0,0,0,0,0,0
28,0,30000,45366,431874,4388,18766,40,2,205,4,1,0,0,0,0,0,0,0,0,0
28,0,30500,45054,335213,4768,9452,4,1,174,2,0,0,0,0,0,0,0,0,0,0
28,0,31000,44939,387272,4739,12080,33,0,285,2,2,1,2,0,0,0,0,0,0,0
28,0,31500,44462,428533,5239,15046,19,0,279,6,0,0,1,0,0,0,0,0,0,0
28,0,32000,45526,413774,4266,16218,39,1,168,8,1,1,0,1,0,0,0,0,0,0
28,0,32500,45418,406353,4263,14897,147,0,172,0,0,0,0,0,0,0,0,0,0,0
28,0,33000,45883,420801,3810,11762,53,0,252,1,1,0,1,0,0,0,0,0,0,0
28,0,33500,45247,315268,4181,7077,174,0,394,1,3,1,1,0,0,0,0,0,0,0
28,0,34000,46157,364164,3333,9988,162,0,347,4,1,1,0,0,0,0,0,0,0,0
28,0,34500,47284,395545,2255,9263,102,0,359,0,0,1,0,0,0,0,0,0,0,0
28,0,35000,47955,440675,1748,6054,2,0,294,1,1,0,0,0,0,0,0,0,0,0
28,0,35500,47732,490192,1885,3106,0,0,383,2,0,1,0,0,0,0,0,0,0,0
28,0,36000,47666,515854,1804,1497,0,1,529,0,1,2,0,0,0,0,0,0,0,0
28,0,36500,46350,391278,2743,685,0,0,907,0,0,0,0,0,0,0,0,0,0,0
28,0,37000,46207,419797,2746,976,0,0,1047,3,0,0,0,0,0,0,0,0,0,0
28,0,37500,46510,467346,2540,4129,1,0,949,1,0,0,0,0,0,0,0,0,0,0
28,0,38000,47092,542941,2125,4608,0,0,780,3,3,3,0,0,0,0,0,0,0,0
28,0,38500,47263,558822,2268,3790,0,0,467,1,1,2,0,0,0,0,0,0,1,0
28,0,39000,47692,550314,2018,3556,8,0,281,3,1,0,0,0,0,0,0,0,0,0
28,0,39500,48244,404332,1395,2231,52,0,308,3,1,0,0,0,0,0,0,0,0,0
28,0,40000,48210,487152,1316,2332,54,0,418,0,2,0,0,0,0,0,0,0,0,0
28,0,40500,48536,523473,929,2784,39,0,492,0,4,0,0,0,0,0,0,0,0,0
28,0,41000,48305,551212,1203,2230,0,0,492,11,0,0,0,0,0,0,0,0,0,0
28,0,41500,48641,563939,757,1663,116,0,484,2,2,0,0,1,0,0,0,0,0,0
28,0,42000,48532,577319,480,1128,134,0,854,4,0,1,0,0,0,0,0,0,0,0
28,0,42500,48550,430197,480,582,133,0,837,0,0,0,0,0,0,0,0,0,0,0
28,0,43000,48647,470385,374,522,15,0,964,0,0,0,0,0,0,0,0,0,0,0
28,0,43500,48910,530362,187,241,1,0,901,0,1,2,0,0,0,0,0,0,0,0
28,0,44000,49454,568706,87,281,0,3,459,2,0,0,0,0,0,0,0,0,0,0
28,0,44500,49582,577040,121,152,0,0,297,5,0,2,0,0,0,0,0,0,0,0
28,0,45000,49715,575923,110,109,0,0,175,1,0,1,0,0,0,0,0,0,0,0
28,0,45500,49721,435396,115,62,0,0,163,2,0,2,0,0,1,0,0,0,0,0
28,0,46000,49833,496823,123,105,0,0,44,3,0,0,0,0,0,0,0,0,0,0
28,0,46500,49849,538681,148,129,0,0,0,0,2,0,0,0,0,0,0,0,1,0
28,0,47000,49674,564620,241,105,66,0,19,3,0,0,0,0,0,0,0,0,0,0
28,0,47500,49405,493119,428,126,134,0,32,1,0,1,1,0,0,0,0,0,0,0
28,0,48000,49306,449069,520,166,120,1,51,2,3,0,0,0,0,0,0,0,0,0
28,0,48500,49631,369497,284,606,0,0,84,3,1,2,0,0,0,0,0,0,0,0
28,0,49000,49645,481426,272,2318,0,0,82,4,0,0,1,1,0,0,0,0,0,0
28,0,49500,49688,556452,236,888,15,1,59,2,2,0,0,0,0,0,0,0,0,0
28,0,50000,49538,585065,324,690,133,1,2,2,2,2,0,0,1,0,0,0,0,0
28,0,50500,49420,586881,509,579,69,1,0,1,2,1,0,0,0,0,0,0,0,0
28,0,51000,49159,590109,838,730,0,0,3,3,0,1,0,0,0,0,0,0,0,0
28,0,51500,48935,444527,908,1380,153,0,2,0,1,0,0,0,1,0,0,0,0,0
28,0,52000,48708,504259,915,4339,365,0,2,1,9,0,0,0,1,0,0,0,0,0
28,0,52500,48877,559148,607,5116,422,0,93,2,1,0,0,0,0,0,0,0,0,0
28,0,53000,48824,595007,927,4379,248,0,0,1,1,0,0,0,0,0,0,0,0,0
28,0,53500,48815,596570,1138,1445,44,0,0,3,3,1,0,0,0,0,0,0,0,0
28,0,54000,48911,600708,1088,134,0,0,1,1,0,1,0,0,0,0,0,0,0,0
28,0,54500,48877,452797,1122,131,0,0,1,1,0,0,0,0,0,0,0,0,0,0
28,0,55000,49289,500903,707,159,0,0,2,1,2,0,0,0,0,0,0,0,0,0
28,0,55500,49258,550285,738,196,0,0,3,2,1,0,0,0,0,0,0,0,0,0
28,0,56000,49442,529030,556,150,0,4,1,3,1,0,0,0,0,0,0,0,0,0
28,0,56500,49197,498203,801,180,0,0,1,1,1,1,0,0,0,0,0,0,0,0
28,0,57000,48730,492582,1265,335,0,0,2,1,3,1,0,0,0,0,0,0,0,0
28,0,57500,48118,366831,1878,418,0,0,2,6,2,1,0,0,0,0,0,0,0,0
28,0,58000,48393,443650,1416,896,188,0,0,0,3,0,0,0,0,0,0,0,0,0
28,0,58500,49254,465941,741,1079,1,0,1,2,2,0,0,0,1,0,0,0,0,0
28,0,59000,49279,483364,715,546,1,0,1,2,4,1,0,0,0,0,0,0,0,0
28,0,59500,49091,474044,905,361,2,0,1,3,1,1,0,0,0,0,0,0,0,0
28,0,60000,48766,491688,1212,208,16,0,5,2,1,2,0,0,0,0,0,0,0,0
28,0,60500,47651,354384,2248,227,99,0,1,2,1,0,0,0,0,0,0,0,0,0
28,0,61000,47636,360001,2359,447,1,0,1,3,3,1,0,0,0,0,0,0,0,0
28,0,61500,47869,390094,2130,3154,0,0,1,3,0,1,0,0,0,0,0,0,0,0
28,0,62000,48418,409566,1580,4292,0,0,2,2,0,3,0,0,0,0,0,0,0,0
28,0,62500,48828,416419,1165,3065,0,0,4,0,3,0,0,0,0,0,0,0,0,0
28,0,63000,48864,415798,1133,2281,0,0,1,4,2,2,0,0,0,0,0,0,0,0
28,0,63500,49182,320343,815,1058,0,0,2,0,1,0,0,0,0,0,0,0,0,0
28,0,64000,49193,364578,802,856,0,0,4,0,1,0,0,0,0,0,0,0,0,0
28,0,64500,49302,411127,675,880,19,0,3,1,1,3,0,0,0,0,0,0,0,0
28,0,65000,49466,446833,506,777,23,1,2,3,2,0,0,0,0,0,0,0,1,0
28,0,65500,49349,456508,648,324,0,0,0,2,2,0,0,0,0,0,0,0,1,0
28,0,66000,48960,436387,1034,240,2,1,0,2,3,0,1,0,0,0,0,0,0,0
28,0,66500,48549,333114,1445,230,5,0,1,4,0,0,0,0,0,0,0,0,0,0
28,0,67000,48698,364180,1296,254,3,2,0,2,3,0,0,0,0,0,0,0,0,0
28,0,67500,48441,402472,1555,212,0,0,1,3,2,4,0,0,1,0,0,0,0,0
28,0,68000,48802,424945,1193,343,0,0,2,3,3,0,0,0,0,0,0,0,0,0
28,0,68500,48911,420710,1084,363,0,0,3,5,2,1,0,0,0,0,0,0,0,0
28,0,69000,49210,417496,788,642,0,1,1,2,1,0,0,0,0,0,0,0,0,0
28,0,69500,49652,320167,347,332,0,0,1,0,0,0,0,0,0,0,0,0,0,0
28,0,70000,49729,358428,268,186,0,0,3,1,0,1,0,0,0,0,0,0,0,0
28,0,70500,49559,402669,438,227,0,1,3,0,0,0,0,0,0,0,0,0,0,0
28,0,71000,49425,425716,571,366,0,0,4,6,0,0,0,0,0,0,0,0,0,0
28,0,71500,49516,420523,480,307,0,0,3,3,1,1,0,0,0,0,0,0,0,0
28,0,72000,49554,422610,443,237,0,0,2,1,1,0,0,0,0,0,0,0,0,0
28,0,72500,49433,325452,566,193,0,1,0,1,1,1,0,0,0,0,0,0,0,0
28,0,73000,49624,366532,372,246,0,0,2,1,2,0,0,0,0,0,0,0,0,0
28,0,73500,49639,409438,360,190,0,0,1,0,0,0,0,0,0,0,0,0,0,0
28,0,74000,49531,441116,465,210,0,1,4,2,0,0,0,0,0,0,0,0,0,0
28,0,74500,49518,464643,476,228,0,0,3,2,3,0,0,0,0,0,0,0,0,0
28,0,75000,49405,479520,594,322,0,1,0,1,1,1,0,0,0,0,0,0,0,0
28,0,75500,49757,357494,241,201,0,0,1,3,1,0,0,0,0,0,0,0,0,0
28,0,76000,49855,382010,144,293,0,0,1,0,0,0,0,0,0,0,0,0,0,0
28,0,76500,49954,413847,44,270,0,0,1,0,1,0,0,0,0,0,0,0,0,0
28,0,77000,49921,439767,79,362,0,0,0,1,0,0,0,0,0,0,0,0,0,0
28,0,77500,49838,463333,160,511,0,0,0,2,2,0,0,0,0,0,0,0,0,0
28,0,78000,49630,471910,369,337,0,1,1,3,0,2,0,0,0,0,0,0,0,0
28,0,78500,49748,371917,241,205,0,0,6,3,5,0,0,0,0,0,0,0,0,0
28,0,79000,49863,377071,95,171,0,1,42,2,0,0,0,0,0,0,0,0,0,0
28,0,79500,49748,400115,135,154,0,0,115,3,2,0,0,0,0,0,0,0,0,0
28,0,80000,49704,434114,183,205,0,0,113,4,0,0,0,0,0,0,0,0,0,0
28,0,80500,49320,452128,663,212,0,0,16,4,0,0,1,0,0,0,0,0,0,0
28,0,81000,49142,463607,852,214,0,1,4,2,2,0,0,0,0,0,0,0,0,0
28,0,81500,49301,367720,696,185,0,0,0,1,3,1,0,0,0,0,0,0,0,0
28,0,82000,49145,406715,769,257,0,0,79,1,7,0,0,0,0,0,0,0,0,0
28,0,82500,48686,462366,1170,293,0,0,138,0,3,0,1,0,2,0,0,0,0,0
28,0,83000,48523,499267,1321,206,0,0,153,1,3,0,0,0,0,0,0,0,0,0
28,0,83500,48933,548864,964,275,60,0,40,4,3,3,0,0,0,0,0,0,0,0
28,0,84000,49120,536838,626,267,229,0,23,0,2,0,0,0,0,0,0,0,0,0
28,0,84500,48505,381376,881,258,497,0,111,2,6,1,0,0,0,0,0,0,0,0
28,0,85000,48603,399591,1123,246,271,1,2,1,1,0,0,0,0,0,0,0,0,0
28,0,85500,48814,432386,1026,268,154,0,3,3,3,1,0,0,0,0,0,0,0,0
28,0,86000,48678,478381,1180,271,136,0,0,5,5,1,0,1,1,0,0,0,0,0
28,0,86500,48818,493088,1023,316,154,1,2,5,3,0,0,0,0,0,0,0,0,0
28,0,87000,49284,484852,704,182,8,0,2,0,2,0,0,0,0,0,0,0,0,0
28,0,87500,49290,386765,705,122,0,0,4,1,1,0,0,0,0,0,0,0,0,0
28,0,88000,49433,387838,557,255,0,0,4,1,6,0,0,0,0,0,0,0,0,0
28,0,88500,49228,439114,766,239,0,0,1,3,5,1,0,0,0,0,0,0,0,0
28,0,89000,49302,468745,692,472,0,1,2,0,4,1,0,0,0,0,0,0,0,0
28,0,89500,49238,435772,756,690,0,0,2,4,4,0,0,0,0,0,0,0,0,0
28,0,90000,49380,419769,619,825,0,0,1,3,0,0,0,0,0,0,0,0,0,0
28,0,90500,49071,326386,926,510,0,4,3,0,0,0,0,0,0,0,0,0,0,0
28,0,91000,49037,371265,959,288,0,0,1,1,3,0,0,0,0,0,0,0,0,0
28,0,91500,48805,408493,1193,198,0,0,1,0,1,0,0,0,0,0,0,0,0,0
28,0,92000,48353,438691,1643,208,0,1,1,0,1,0,1,0,1,0,0,0,0,0
28,0,92500,48775,464800,1217,145,1,1,2,2,5,0,0,0,0,0,0,0,0,0
28,0,93000,49153,463284,846,167,0,0,0,1,1,0,0,0,0,0,0,0,0,0
28,0,93500,49129,355270,625,152,1,0,244,2,1,0,0,0,0,0,0,0,0,0
28,0,94000,48821,379098,817,148,3,0,357,0,1,0,0,0,1,0,0,0,0,0
28,0,94500,48703,404609,829,237,2,0,465,1,1,0,0,0,0,0,0,0,0,0
28,0,95000,48824,427392,859,268,0,1,315,5,2,0,0,0,0,0,0,0,0,0
28,0,95500,49148,426082,793,443,0,0,57,4,2,0,0,0,0,0,0,0,0,0
28,0,96000,49227,418875,649,719,0,1,121,1,3,0,0,0,0,0,0,0,0,0
28,0,96500,49184,321688,585,550,0,0,231,1,0,0,0,0,0,0,0,0,0,0
28,0,97000,48915,361718,818,237,0,0,267,1,0,0,0,0,0,0,0,0,0,0
28,0,97500,48762,401919,911,200,0,0,326,2,1,0,0,0,0,0,0,0,0,0
28,0,98000,48773,423744,886,239,0,2,340,1,1,0,0,0,0,0,0,0,0,0
28,0,98500,49447,425551,205,138,0,0,344,4,4,0,0,0,0,0,0,0,0,0
28,0,99000,49664,447771,112,144,0,2,218,2,6,1,0,0,0,0,0,0,0,0
28,0,99500,49968,340538,20,167,0,0,9,4,3,0,0,0,0,0,0,0,0,0
28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,500,50002,135629,0,46,0,1,0,3,0,2,0,0,0,1,0,0,0,0
28,1,1000,49998,397330,0,1260,1,15,0,65,1,7,0,0,0,2,0,0,0,0
28,1,1500,49999,1.15736e+06,0,10664,1,6,0,65,0,10,0,0,0,1,0,0,0,0
28,1,2000,49990,545595,2,719,0,5,7,48,1,3,0,0,0,0,0,0,0,0
28,1,2500,49989,513366,4,914,1,3,0,10,5,1,1,1,0,0,0,0,0,0
28,1,3000,49972,483063,3,616,0,0,14,13,11,1,0,0,0,0,0,0,0,0
28,1,3500,22496,188257,6,218,0,1,3,3,1,12,0,0,0,0,0,0,0,0
28,1,4000,27641,232079,4,335,1,1,3,12,1,1,0,0,0,0,0,0,0,0
28,1,4500,33915,280945,28,730,0,5,4,4,2,1,0,0,0,0,0,0,0,0
28,1,5000,41692,343400,66,1280,0,0,7,33,1,4,0,0,0,0,0,0,0,0
28,1,5500,49405,402040,93,834,0,1,2,12,6,0,0,0,0,0,0,0,0,0
28,1,6000,56447,460356,114,830,1,3,1,17,8,1,0,0,0,0,0,0,0,0
28,1,6500,20113,168847,14,284,0,1,0,1,2,1,0,0,0,0,0,0,0,0
28,1,7000,25260,209578,11,122,0,0,1,2,1,1,0,0,0,0,0,0,0,0
28,1,7500,31255,261133,9,98,0,0,3,0,4,2,0,0,0,0,0,0,0,0
28,1,8000,38349,317246,13,610,0,18,3,26,7,3,2,0,0,0,0,0,0,0
28,1,8500,47095,380404,10,718,1,8,3,22,2,1,0,0,1,0,0,0,0,0
