seed,sym_type,update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
1,1,45000,22824,41356,27173,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
1,1,45500,21668,18946,28326,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0
1,1,46000,21582,29194,28414,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0
1,1,46500,21478,35997,28521,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,47000,17344,15218,32635,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0
1,1,47500,16501,22770,33491,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
1,1,48000,15986,27234,34012,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1,1,48500,11129,11662,38869,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,1,49000,11700,16425,38292,0,3,0,3,0,2,0,0,0,0,0,0,0,0,0
1,1,49500,13630,19974,36311,0,37,0,22,0,0,0,0,0,0,0,0,0,0,0
1,1,50000,7306,8022,42682,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0
1,1,50500,6859,10902,43138,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
1,1,51000,6782,12362,43200,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0
1,1,51500,5678,4358,44312,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
1,1,52000,8126,8139,41859,0,1,0,8,0,6,0,0,0,0,0,0,0,0,0
1,1,52500,9865,12458,40095,0,0,0,35,0,4,0,1,0,0,0,0,0,0,0
1,1,53000,4930,5559,45057,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
1,1,53500,4750,7553,45236,0,0,0,12,0,2,0,0,0,0,0,0,0,0,0
1,1,54000,5613,8605,44386,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,54500,1616,2715,48377,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1,1,55000,1773,2856,48212,0,0,0,13,0,2,0,0,0,0,0,0,0,0,0
1,1,55500,965,2986,49032,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
1,1,56000,1216,775,48769,0,0,0,8,0,6,0,1,0,0,0,0,0,0,0
1,1,56500,1657,1048,48338,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0
1,1,57000,1668,1686,48330,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1,1,57500,1933,1186,48057,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
1,1,58000,3936,2681,46040,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0
1,1,58500,4535,5348,45448,0,1,0,15,0,1,0,0,0,0,0,0,0,0,0
1,1,59000,3926,3020,46058,0,0,0,15,0,1,0,0,0,0,0,0,0,0,0
1,1,59500,2281,5340,47700,0,0,0,16,0,3,0,0,0,0,0,0,0,0,0
1,1,60000,2137,6201,47833,0,0,0,28,0,2,0,0,0,0,0,0,0,0,0
1,1,60500,1770,2069,48225,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0
1,1,61000,1238,3139,48760,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1,1,61500,1099,4204,48900,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,62000,1186,1676,48803,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
1,1,62500,1001,2374,48981,0,0,0,17,0,1,0,0,0,0,0,0,0,0,0
1,1,63000,1647,3211,48329,0,0,0,20,0,4,0,0,0,0,0,0,0,0,0
1,1,63500,1882,1107,48098,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
1,1,64000,1345,1894,48634,0,1,0,20,0,0,0,0,0,0,0,0,0,0,0
1,1,64500,2232,2473,47750,0,0,0,17,0,1,0,0,0,0,0,0,0,0,0
1,1,65000,2814,1143,47186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,65500,2344,3109,47653,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
1,1,66000,2332,4966,47667,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,66500,2241,2301,47744,0,1,0,13,0,1,0,0,0,0,0,0,0,0,0
1,1,67000,1650,3251,48349,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,67500,1390,4159,48597,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
1,1,68000,1674,1861,48299,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0
1,1,68500,1864,3400,48119,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0
1,1,69000,1891,5297,48076,0,0,0,31,0,2,0,0,0,0,0,0,0,0,0
1,1,69500,1293,2161,48650,0,0,0,56,0,1,0,0,0,0,0,0,0,0,0
1,1,70000,1434,4452,48516,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0
1,1,70500,2587,6215,47383,0,0,0,25,0,5,0,0,0,0,0,0,0,0,0
1,1,71000,1631,3013,48365,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
1,1,71500,2378,6397,47595,0,0,0,25,0,2,0,0,0,0,0,0,0,0,0
1,1,72000,2966,10152,47031,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
1,1,72500,1594,4526,48391,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0
1,1,73000,1431,5674,48566,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
1,1,73500,1877,6690,48115,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
1,1,74000,2346,2694,47651,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
1,1,74500,5266,5110,44705,0,0,0,27,0,2,0,0,0,0,0,0,0,0,0
1,1,75000,5389,9966,44584,0,0,0,26,0,1,0,0,0,0,0,0,0,0,0
1,1,75500,2952,5108,46973,0,0,0,74,0,1,0,0,0,0,0,0,0,0,0
1,1,76000,4603,8703,45374,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0
1,1,76500,4816,11050,45184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,77000,3299,4272,46692,0,0,0,6,0,3,0,0,0,0,0,0,0,0,0
1,1,77500,3997,6049,45992,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0
1,1,78000,4528,8014,45458,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0
1,1,78500,2739,2943,47238,0,0,0,21,0,2,0,0,0,0,0,0,0,0,0
1,1,79000,3878,5731,46122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,79500,4656,9682,45341,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
1,1,80000,4435,4430,45543,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0
1,1,80500,4295,7213,45665,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0
1,1,81000,3731,8322,46218,0,0,0,49,0,2,0,0,0,0,0,0,0,0,0
1,1,81500,3421,3001,46567,0,1,0,8,0,2,0,0,0,0,0,1,0,0,0
1,1,82000,4266,5462,45729,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
1,1,82500,4919,8826,45070,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
1,1,83000,5945,5077,44041,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0
1,1,83500,6522,10516,43472,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0
1,1,84000,5668,13540,44326,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1,1,84500,4962,5287,45038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,85000,5879,8422,44118,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
1,1,85500,6221,11125,43744,0,0,0,31,0,4,0,0,0,0,0,0,0,0,0
1,1,86000,4528,4881,45435,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0
1,1,86500,5018,8050,44943,0,1,0,38,0,0,0,0,0,0,0,0,0,0,0
1,1,87000,5096,10613,44849,0,3,0,48,0,4,0,0,0,0,0,0,0,0,0
1,1,87500,4592,4179,45390,0,1,0,14,0,3,0,0,0,0,0,0,0,0,0
1,1,88000,4443,7276,45554,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
1,1,88500,5114,9951,44886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,89000,4401,3821,45590,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1,1,89500,5018,7012,44976,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1,1,90000,4149,9493,45837,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0
1,1,90500,4066,3775,45887,0,1,0,45,0,1,0,0,0,0,0,0,0,0,0
1,1,91000,5004,6478,44946,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0
1,1,91500,5529,9748,44456,0,0,0,14,0,0,0,1,0,0,0,0,0,0,0
1,1,92000,7485,5031,42482,0,0,0,31,0,2,0,0,0,0,0,0,0,0,0
1,1,92500,9905,10622,40087,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0
1,1,93000,9896,16696,40099,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
1,1,93500,8425,7854,41543,0,0,0,31,0,1,0,0,0,0,0,0,0,0,0
1,1,94000,11445,13701,38528,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0
1,1,94500,14818,20764,35163,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0
1,1,95000,13274,11687,36661,0,0,0,64,0,0,0,1,0,0,0,0,0,0,0
1,1,95500,15039,21433,34924,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0
1,1,96000,16074,28894,33908,0,0,0,17,0,1,0,0,0,0,0,0,0,0,0
1,1,96500,9388,12763,40586,0,0,0,25,0,1,0,0,0,0,0,0,0,0,0
1,1,97000,10122,19344,39865,0,0,0,11,0,2,0,0,0,0,0,0,0,0,0
1,1,97500,11567,25127,38407,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0
1,1,98000,10636,12100,39362,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1,1,98500,14553,23000,35445,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1,1,99000,17127,32800,32872,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,99500,10763,14468,39235,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,500,50002,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1000,49998,199577,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1,2,1500,49997,194214,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
1,2,2000,34360,41228,0,0,1,0,5,0,4,0,1,0,0,0,0,0,0,0
1,2,2500,39871,46294,5,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0
1,2,3000,44855,52258,3,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0
1,2,3500,32265,37774,2,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0
1,2,4000,39046,45462,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0
1,2,4500,45182,52331,6,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
1,2,5000,28408,32712,7,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0
1,2,5500,35027,40332,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
1,2,6000,40788,47079,12,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0
1,2,6500,26984,31126,13,0,1,0,1,0,1,0,0,0,2,0,0,0,0,0
1,2,7000,33713,38935,11,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0
1,2,7500,40584,46423,44,0,0,0,7,0,5,0,0,0,0,0,0,0,0,0
1,2,8000,26451,29787,73,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
1,2,8500,34069,37936,78,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0
1,2,9000,42585,46425,80,0,1,0,3,0,5,0,0,0,0,0,0,0,0,0
1,2,9500,29636,31156,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,2,10000,41326,42132,127,0,0,0,8,0,3,0,0,0,0,0,0,0,0,0
1,2,10500,58794,55036,177,0,1,0,4,0,6,0,2,0,1,0,0,0,0,0
1,2,11000,49815,40350,150,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0
1,2,11500,94298,63618,252,0,1,0,40,0,7,0,1,0,1,0,0,0,0,0
1,2,12000,179211,95353,475,0,6,0,82,0,12,0,1,0,0,0,0,0,0,0
1,2,12500,100590,83393,199,0,19,0,50,0,7,0,1,0,0,0,0,0,0,0
1,2,13000,49886,105451,64,0,1,0,43,0,6,0,0,0,0,0,0,0,0,0
1,2,13500,49948,106383,39,0,0,0,11,0,1,0,1,0,0,0,0,0,0,0
1,2,14000,49988,54852,8,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0
1,2,14500,49959,68099,34,0,1,0,4,0,1,0,0,0,1,0,0,0,0,0
1,2,15000,49683,80082,314,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
1,2,15500,49806,52581,190,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0
1,2,16000,49751,69667,247,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1,2,16500,49922,81704,75,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
1,2,17000,49365,54046,633,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1,2,17500,49265,71202,733,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1,2,18000,49177,82410,819,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0
1,2,18500,49505,53436,489,0,1,0,3,0,1,0,1,0,0,0,0,0,0,0
1,2,19000,49901,70567,97,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1,2,19500,49962,82508,34,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
1,2,20000,49698,52238,289,0,0,0,9,0,3,0,1,0,0,0,0,0,0,0
1,2,20500,49769,69143,227,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0
1,2,21000,49936,82107,60,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0
1,2,21500,49496,53647,501,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
1,2,22000,49769,69943,230,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,2,22500,49830,80606,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,23000,49794,51555,205,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,2,23500,49896,68732,102,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,2,24000,49735,80187,203,0,0,0,61,0,1,0,0,0,0,0,0,0,0,0
1,2,24500,49566,51103,430,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0
1,2,25000,49836,68894,162,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1,2,25500,49892,81129,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,26000,49933,53314,63,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0
1,2,26500,49886,69733,10,0,1,0,102,0,1,0,0,0,0,0,0,0,0,0
1,2,27000,49644,81128,4,0,0,0,351,0,0,0,0,0,1,0,0,0,0,0
1,2,27500,49528,52001,96,0,0,0,376,0,0,0,0,0,0,0,0,0,0,0
1,2,28000,49279,69399,82,0,0,0,639,0,0,0,0,0,0,0,0,0,0,0
1,2,28500,48850,80934,134,0,0,0,1011,0,5,0,0,0,0,0,0,0,0,0
1,2,29000,49007,51064,197,0,0,0,795,0,1,0,0,0,0,0,0,0,0,0
1,2,29500,48497,66970,173,0,0,0,1330,0,0,0,0,0,0,0,0,0,0,0
1,2,30000,47577,78527,228,0,0,0,2195,0,0,0,0,0,0,0,0,0,0,0
1,2,30500,46288,51194,425,0,1,0,3284,0,2,0,0,0,0,0,0,0,0,0
1,2,31000,46260,67303,289,0,1,0,3450,0,0,0,0,0,0,0,0,0,0,0
1,2,31500,46830,78415,160,0,14,0,2996,0,0,0,0,0,0,0,0,0,0,0
1,2,32000,47832,50339,39,0,24,0,2103,0,1,0,1,0,0,0,0,0,0,0
1,2,32500,48734,67945,168,0,23,0,1074,0,1,0,0,0,0,0,0,0,0,0
1,2,33000,48669,79218,413,0,6,0,910,0,2,0,0,0,0,0,0,0,0,0
1,2,33500,48734,51814,407,0,0,0,858,0,1,0,0,0,0,0,0,0,0,0
1,2,34000,48659,68518,359,0,0,0,982,0,0,0,0,0,0,0,0,0,0,0
1,2,34500,49028,81664,284,0,0,0,688,0,0,0,0,0,0,0,0,0,0,0
1,2,35000,48985,53928,159,0,0,0,854,0,1,0,1,0,0,0,0,0,0,0
1,2,35500,49180,69720,67,0,0,0,752,0,1,0,0,0,0,0,0,0,0,0
1,2,36000,49287,80159,44,0,5,0,664,0,0,0,0,0,0,0,0,0,0,0
1,2,36500,49372,51624,37,0,1,0,586,0,4,0,0,0,0,0,0,0,0,0
1,2,37000,49598,68065,17,0,0,0,369,0,16,0,0,0,0,0,0,0,0,0
1,2,37500,49292,78019,15,0,0,0,681,0,11,0,0,0,0,0,0,0,1,0
1,2,38000,48848,49989,17,0,0,0,1135,0,0,0,0,0,0,0,0,0,0,0
1,2,38500,48168,66275,134,0,0,0,1697,0,1,0,0,0,0,0,0,0,0,0
1,2,39000,47989,77546,181,0,0,0,1830,0,0,0,0,0,0,0,0,0,0,0
1,2,39500,47932,50079,16,0,81,0,1968,0,3,0,0,0,0,0,0,0,0,0
1,2,40000,47495,68064,13,0,96,0,2396,0,0,0,0,0,0,0,0,0,0,0
1,2,40500,47413,80359,18,0,95,0,2474,0,0,0,0,0,0,0,0,0,0,0
1,2,41000,47973,52754,34,0,40,0,1948,0,5,0,0,0,0,0,0,0,0,0
1,2,41500,47979,68240,60,0,166,0,1795,0,0,0,0,0,0,0,0,0,0,0
1,2,42000,48503,79461,51,0,122,0,1324,0,0,0,0,0,0,0,0,0,0,0
1,2,42500,49142,50816,110,0,0,0,746,0,2,0,0,0,0,0,0,0,0,0
1,2,43000,49267,67766,265,0,2,0,466,0,0,0,0,0,0,0,0,0,0,0
1,2,43500,49446,78929,210,0,0,0,344,0,0,0,0,0,0,0,0,0,0,0
1,2,44000,49278,51748,319,0,2,0,400,0,1,0,0,0,0,0,0,0,0,0
1,2,44500,49602,70007,232,0,0,0,166,0,0,0,0,0,0,0,0,0,0,0
1,2,45000,49383,82520,581,0,18,0,18,0,0,0,0,0,0,0,0,0,0,0
1,2,45500,49337,52431,190,0,310,0,161,0,2,0,0,0,0,0,0,0,0,0
1,2,46000,49256,68846,46,0,510,0,188,0,0,0,0,0,0,0,0,0,0,0
1,2,46500,49013,80521,313,0,513,0,160,0,1,0,0,0,0,0,0,0,0,0
1,2,47000,49055,52292,446,0,385,0,114,0,0,0,0,0,0,0,0,0,0,0
1,2,47500,49167,69932,624,0,106,0,103,0,0,0,0,0,0,0,0,0,0,0
1,2,48000,49041,81693,775,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0
1,2,48500,48393,51551,1351,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0
1,2,49000,48407,68168,1459,0,1,0,132,0,1,0,0,0,0,0,0,0,0,0
1,2,49500,48735,80184,1212,0,1,0,52,0,0,0,0,0,0,0,0,0,0,0
1,2,50000,48678,52019,1308,0,11,0,2,0,1,0,0,0,0,0,0,0,0,0
1,2,50500,48351,68972,1645,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
1,2,51000,48492,79907,1508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,51500,48815,52311,1182,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
1,2,52000,48741,68474,1255,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
1,2,52500,48771,79129,1227,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1,2,53000,49004,50748,875,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0
1,2,53500,49081,68285,540,0,0,0,378,0,1,0,0,0,0,0,0,0,0,0
1,2,54000,48352,80598,982,0,0,0,662,0,4,0,0,0,0,0,0,0,0,0
1,2,54500,48448,53019,983,0,38,0,531,0,0,0,0,0,0,0,0,0,0,0
1,2,55000,47847,69415,1616,0,36,0,501,0,0,0,0,0,0,0,0,0,0,0
1,2,55500,47897,80769,1538,0,48,0,514,0,3,0,0,0,0,0,0,0,0,0
1,2,56000,46945,50874,2822,0,0,0,230,0,3,0,0,0,0,0,0,0,0,0
1,2,56500,46853,67879,3129,0,0,0,17,0,1,0,0,0,0,0,0,0,0,0
1,2,57000,46286,79260,3700,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0
1,2,57500,45474,50646,4251,0,274,0,1,0,0,0,0,0,0,0,0,0,0,0
1,2,58000,45246,65692,4312,0,441,0,0,0,1,0,0,0,0,0,0,0,0,0
1,2,58500,44558,75722,5042,0,398,0,1,0,1,0,0,0,0,0,0,0,0,0
1,2,59000,45098,48110,4832,0,0,0,69,0,0,0,1,0,0,0,0,0,0,0
1,2,59500,44204,61330,5529,0,0,0,267,0,0,0,0,0,0,0,0,0,0,0
1,2,60000,43576,69704,5893,0,141,0,390,0,0,0,0,0,0,0,0,0,0,0
1,2,60500,42768,45230,7021,0,0,0,210,0,1,0,0,0,0,0,0,0,0,0
1,2,61000,42395,58396,7435,0,0,0,166,0,3,0,0,0,1,0,0,0,0,0
1,2,61500,41626,66954,8290,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0
1,2,62000,43487,43629,5944,0,155,0,414,0,0,0,0,0,0,0,0,0,0,0
1,2,62500,45762,58713,3439,0,319,0,478,0,1,0,0,0,1,0,0,0,0,0
1,2,63000,47498,70434,2025,0,35,0,440,0,2,0,0,0,0,0,0,0,0,0
1,2,63500,48156,48963,1793,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0
1,2,64000,48432,66276,1484,0,22,0,62,0,0,0,0,0,0,0,0,0,0,0
1,2,64500,48222,78279,1429,0,286,0,62,0,1,0,0,0,0,0,0,0,0,0
1,2,65000,48227,50817,1484,0,286,0,2,0,0,0,0,0,1,0,0,0,0,0
1,2,65500,47857,67169,1890,0,249,0,4,0,0,0,0,0,0,0,0,0,0,0
1,2,66000,47776,78184,2221,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
1,2,66500,47445,50794,2554,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,2,67000,46807,66478,3192,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,2,67500,46418,77143,3412,0,164,0,4,0,2,0,0,0,0,0,0,0,0,0
1,2,68000,46317,48984,3388,0,292,0,3,0,0,0,0,0,0,0,0,0,0,0
1,2,68500,46166,64399,3486,0,334,0,13,0,0,0,1,0,0,0,0,0,0,0
1,2,69000,45934,75528,3577,0,312,0,176,0,1,0,0,0,0,0,0,0,0,0
1,2,69500,45559,48897,4414,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,70000,44729,63686,5071,0,196,0,4,0,0,0,0,0,0,0,0,0,0,0
1,2,70500,42492,71909,7407,0,94,0,3,0,4,0,0,0,0,0,0,0,0,0
1,2,71000,41909,44489,7850,0,239,0,2,0,0,0,0,0,0,0,0,0,0,0
1,2,71500,39764,54932,9947,0,285,0,1,0,3,0,0,0,0,0,0,0,0,0
1,2,72000,38680,59675,10951,0,368,0,0,0,1,0,0,0,0,0,0,0,0,0
1,2,72500,40975,38307,8812,0,212,0,1,0,0,0,0,0,0,0,0,0,0,0
1,2,73000,43353,54491,6609,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,73500,43170,67954,6830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,74000,42456,46202,7539,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0
1,2,74500,43048,62102,6805,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0
1,2,75000,44273,72983,5451,0,0,0,274,0,1,0,0,0,1,0,0,0,0,0
1,2,75500,45664,48018,3686,0,56,0,593,0,1,0,0,0,0,0,0,0,0,0
1,2,76000,45614,65803,3913,0,40,0,433,0,0,0,0,0,0,0,0,0,0,0
1,2,76500,45578,76665,3826,0,0,0,596,0,0,0,0,0,0,0,0,0,0,0
1,2,77000,43911,49580,5517,0,0,0,571,0,1,0,0,0,0,0,0,0,0,0
1,2,77500,42342,63598,7157,0,0,0,500,0,1,0,0,0,0,0,0,0,0,0
1,2,78000,40864,71074,8298,0,284,0,553,0,1,0,0,0,0,0,0,0,0,0
1,2,78500,40146,42746,8826,0,395,0,632,0,1,0,0,0,0,0,0,0,0,0
1,2,79000,40174,54933,8883,0,269,0,674,0,0,0,0,0,0,0,0,0,0,0
1,2,79500,40871,64083,8322,0,165,0,642,0,0,0,0,0,0,0,0,0,0,0
1,2,80000,41451,42657,8023,0,145,0,380,0,1,0,0,0,0,0,0,0,0,0
1,2,80500,40660,56662,9071,0,0,0,263,0,6,0,0,0,0,0,0,0,0,0
1,2,81000,39468,66228,10334,0,0,0,196,0,2,0,0,0,0,0,0,0,0,0
1,2,81500,37569,41397,12013,0,150,0,266,0,2,0,0,0,0,0,0,0,0,0
1,2,82000,37101,56838,12601,0,166,0,132,0,0,0,0,0,0,0,0,0,0,0
1,2,82500,36684,66993,13226,0,85,0,5,0,0,0,0,0,0,0,0,0,0,0
1,2,83000,38444,42680,11250,0,301,0,4,0,1,0,0,0,0,0,0,0,0,0
1,2,83500,39030,56030,10902,0,67,0,1,0,0,0,0,0,0,0,0,0,0,0
1,2,84000,39401,66914,10524,0,16,0,58,0,1,0,0,0,0,0,0,0,0,0
1,2,84500,39781,44655,10104,0,0,0,114,0,1,0,0,0,0,0,0,0,0,0
1,2,85000,41121,60311,8772,0,0,0,106,0,1,0,0,0,0,0,0,0,0,0
1,2,85500,41422,70851,8514,0,0,0,63,0,1,0,0,0,0,0,0,0,0,0
1,2,86000,42107,45593,7711,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0
1,2,86500,42574,59656,7217,0,0,0,207,0,2,0,0,0,0,0,0,0,0,0
1,2,87000,43344,69354,6415,0,0,0,238,0,3,0,0,0,0,0,0,0,0,0
1,2,87500,46573,45832,3213,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0
1,2,88000,47338,63779,2482,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0
1,2,88500,48340,77657,1495,0,0,0,165,0,0,0,0,0,0,0,0,0,0,0
1,2,89000,49075,52464,923,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1,2,89500,49023,70514,973,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
1,2,90000,49121,82894,876,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
1,2,90500,49029,52866,627,0,3,0,340,0,0,0,0,0,1,0,0,0,0,0
1,2,91000,49207,70031,174,0,0,0,619,0,0,0,0,0,0,0,0,0,0,0
1,2,91500,48960,82382,33,0,0,0,1006,0,1,0,0,0,0,0,0,0,0,0
1,2,92000,48916,52773,7,0,2,0,1074,0,1,0,0,0,0,0,0,0,0,0
1,2,92500,49407,69869,52,0,1,0,537,0,3,0,0,0,0,0,0,0,0,0
1,2,93000,49579,82364,101,0,0,0,315,0,5,0,0,0,0,0,0,0,0,0
1,2,93500,49704,52797,11,0,0,0,282,0,3,0,0,0,0,0,0,0,0,0
1,2,94000,49931,70896,10,0,0,0,56,0,3,0,0,0,0,0,0,0,0,0
1,2,94500,49988,82632,8,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
1,2,95000,49843,53421,17,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0
1,2,95500,49982,71100,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,2,96000,49967,82408,28,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
